timestamp,side,result,entry_price,exit_price,size_usd,qty,fill_pct,sl_pct,tp_pct,pnl,trailing_stop_price
2026-03-29T01:19:37.020259+00:00,YES,SL,0.4950417387681078,0.45791360836049977,19.29499772089551,38.9765,0.8836,0.075,0.11,-1.4471,
2026-03-29T01:29:57.633943+00:00,YES,WIN,0.4950413967200159,1.0,19.567194633548894,39.5264,0.8978,0.075,0.11,19.9592,
2026-03-29T02:24:45.966050+00:00,YES,SL,0.5050370107620622,0.5049853546627585,20.086665840177673,39.7727,0.897,0.075,0.11,-0.0021,0.52
2026-03-29T02:54:24.357678+00:00,YES,SL,0.4650307462033802,0.4849779250233593,21.88391771786558,47.0591,0.9773,0.075,0.11,0.9387,0.5
2026-03-29T03:49:09.483844+00:00,NO,WIN,0.5350521477887914,1.0,20.320950336212224,37.9794,0.9063,0.075,0.11,17.6584,
2026-03-29T04:34:02.398774+00:00,NO,WIN,0.46501233317132373,1.0,19.530563444776412,42.0001,0.851,0.075,0.11,22.4695,
2026-03-29T04:54:48.901416+00:00,NO,WIN,0.4550368483141503,1.0,21.700524927848562,47.6896,0.9185,0.075,0.11,25.9891,0.48
2026-03-29T05:29:16.753285+00:00,NO,SL,0.4950190454713846,0.4578926170610308,21.973522155301666,44.3892,0.9004,0.075,0.11,-1.648,
2026-03-29T06:24:45.151043+00:00,NO,TP,0.5050156951635579,0.5605674216315494,21.90668148762607,43.3782,0.8995,0.075,0.11,2.4097,0.59
2026-03-29T07:51:07.491091+00:00,NO,LOSS,0.5050162463433934,0.0,22.05075572930328,43.6635,0.9027,0.075,0.11,-22.0508,
2026-03-29T08:24:00.332946+00:00,NO,REVERSE_CLOSE,0.5050472702244451,0.47494695099575934,21.942129134021766,43.4457,0.9233,0.075,0.11,-1.3077,
2026-03-29T08:39:44.396107+00:00,YES,SL,0.47506415449837963,0.4449842437100661,21.812850221586952,45.9156,0.9193,0.075,0.11,-1.3811,0.47
2026-03-29T09:29:41.624806+00:00,NO,LOSS,0.505074171306156,0.0,20.197959235868648,39.9901,0.8528,0.075,0.11,-20.198,
2026-03-29T10:30:01.495784+00:00,NO,LOSS,0.4350204192228637,0.0,21.75586519236952,50.0111,0.9427,0.075,0.11,-21.7559,0.43
2026-03-29T11:30:09.024788+00:00,YES,SL,0.4950694564960728,0.45793924725886737,20.440699511740235,41.2885,0.9114,0.075,0.11,-1.5331,
2026-03-29T12:29:36.159898+00:00,NO,WIN,0.49501848590265085,1.0,21.459175233295124,43.3503,0.9588,0.075,0.11,21.8911,
2026-03-29T12:47:10.654544+00:00,NO,REVERSE_CLOSE,0.49506844952623924,0.4749753102317781,20.82063464384533,42.0561,0.9038,0.075,0.11,-0.845,
2026-03-29T12:49:03.740470+00:00,YES,TP,0.5250255980457472,0.5827784138307794,22.03057410166617,41.961,0.9573,0.075,0.11,2.4234,0.58
2026-03-29T13:34:51.385658+00:00,YES,SL,0.5400086788684408,0.4995080279533078,19.858422639761397,36.7743,0.8602,0.075,0.11,-1.4894,
2026-03-29T14:04:34.795266+00:00,NO,SL,0.5000500443971281,0.4625462910673435,21.79358428330507,43.5828,0.9459,0.075,0.11,-1.6345,
2026-03-29T14:11:19.835637+00:00,NO,LOSS,0.4750451902757555,0.0,22.233163768927053,46.8022,0.967,0.075,0.11,-22.2332,
2026-03-29T14:46:01.652498+00:00,YES,REVERSE_CLOSE,0.5150185417790232,0.4949345664622548,21.360778396908955,41.4757,0.9568,0.075,0.11,-0.833,
2026-03-29T14:55:00.494440+00:00,NO,LOSS,0.505010408175821,0.0,19.248151790993113,38.1144,0.8632,0.075,0.11,-19.2482,0.52
2026-03-29T15:23:53.807023+00:00,NO,SL,0.5050303955381701,0.4641734365391321,19.134143255756648,37.8871,0.8809,0.0809,0.1186,-1.548,
2026-03-29T15:53:01.198724+00:00,NO,REVERSE_CLOSE,0.5100563380969734,0.47498254681061325,18.84368498518327,36.9443,0.8694,0.075,0.11,-1.2958,
2026-03-29T15:54:16.625923+00:00,YES,SL,0.5250113527193783,0.524944147074863,20.35922900630193,38.7786,0.941,0.075,0.11,-0.0026,0.53
2026-03-29T16:12:56.477676+00:00,YES,SL,0.5300437874001667,0.5249833295695802,21.219374120762435,40.0332,0.9807,0.075,0.11,-0.2026,0.53
2026-03-29T16:13:49.788787+00:00,NO,SL,0.47500716732300563,0.464390717465487,20.71560617344122,43.6111,0.9577,0.075,0.11,-0.463,0.51
2026-03-29T16:19:38.306023+00:00,YES,SL,0.4850622910041553,0.4399800988434824,19.034262139744417,39.2409,0.8805,0.075,0.11,-1.7691,0.48
2026-03-29T16:48:36.623414+00:00,YES,WIN,0.5150108934418376,1.0,18.700390332257133,36.3107,0.8672,0.075,0.11,17.6103,
2026-03-29T16:54:06.731847+00:00,NO,SL,0.5050173576140606,0.46714105579300613,21.696670423491906,42.9622,0.9821,0.075,0.11,-1.6273,
2026-03-29T17:04:39.560063+00:00,NO,SL,0.5050166247399691,0.46714037788447144,19.83855157618519,39.283,0.9,0.075,0.11,-1.4879,
2026-03-29T18:02:00.207962+00:00,YES,REVERSE_CLOSE,0.5150164554384595,0.4949658717062379,20.253435933117697,39.3258,0.9207,0.075,0.11,-0.7885,
2026-03-29T18:04:32.369966+00:00,NO,SL,0.5050170450811061,0.5049746369531094,20.979171050846237,41.5415,0.9547,0.075,0.11,-0.0018,0.52
2026-03-29T18:36:52.162970+00:00,YES,WIN,0.5150209859450487,1.0,19.246315133967887,37.37,0.8759,0.075,0.11,18.1236,
2026-03-29T18:58:00.485056+00:00,YES,REVERSE_CLOSE,0.5100759640263623,0.4849796575193847,22.206563826487955,43.5358,0.9862,0.075,0.11,-1.0926,
2026-03-29T18:59:29.302869+00:00,NO,SL,0.5150378036923757,0.4764099684154476,21.142092998072265,41.0496,0.9403,0.075,0.11,-1.5857,
2026-03-29T19:19:52.536513+00:00,NO,LOSS,0.5050524389022985,0.0,20.048965515777557,39.6968,0.8935,0.075,0.11,-20.049,
2026-03-29T20:21:15.919714+00:00,YES,WIN,0.49504273482901096,1.0,21.14156093413633,42.7065,0.9682,0.075,0.11,21.565,
2026-03-29T21:13:02.581658+00:00,NO,WIN,0.5050486525777874,1.0,21.751837740079257,43.0688,0.9675,0.075,0.11,21.317,
2026-03-29T21:48:37.852810+00:00,YES,SL,0.5150256725671212,0.47639874712458713,20.03589828405523,38.9027,0.8665,0.075,0.11,-1.5027,
2026-03-29T22:00:34.671059+00:00,YES,LOSS,0.4850787082724379,0.0,20.31145678531354,41.8725,0.8801,0.075,0.11,-20.3115,
2026-03-29T22:18:37.041944+00:00,NO,LOSS,0.46500885534818415,0.0,19.124364152456995,41.1269,0.8512,0.1494,0.2192,-19.1244,
2026-03-29T22:41:25.479337+00:00,NO,WIN,0.5050443149252595,1.0,21.24191627385907,42.0595,0.9702,0.0803,0.1178,20.8176,
2026-03-29T23:45:28.811752+00:00,YES,WIN,0.56501572843869,1.0,21.03238278489787,37.2244,0.934,0.1347,0.1975,16.192,
2026-03-29T23:56:44.977270+00:00,YES,SL,0.6250236478147368,0.5283949918625785,22.942873379612763,36.7072,0.9973,0.1546,0.2268,-3.547,
2026-03-30T00:17:51.103602+00:00,NO,LOSS,0.4750132449738669,0.0,21.881955100683214,46.066,0.9556,0.1262,0.1851,-21.882,
2026-03-30T01:52:10.638501+00:00,YES,LOSS,0.5150516129221281,0.0,20.900136686555015,40.5787,0.9397,0.11,0.1613,-20.9001,
2026-03-30T02:42:42.558766+00:00,NO,LOSS,0.5050541507855426,0.0,20.155734640761878,39.9081,0.9325,0.0873,0.1281,-20.1557,0.54
2026-03-30T03:23:44.149564+00:00,YES,WIN,0.49502059899133793,1.0,18.21362814102744,36.7937,0.8669,0.0853,0.1251,18.58,0.5
2026-03-30T03:46:00.948890+00:00,YES,REVERSE_CLOSE,0.4950506445200131,0.45999119834222346,18.393836446177694,37.1555,0.8528,0.0756,0.1109,-1.3026,
2026-03-30T03:53:13.682527+00:00,NO,LOSS,0.5400271242989797,0.0,20.96043765798771,38.8137,0.9736,0.075,0.11,-20.9604,
2026-03-30T04:18:40.727984+00:00,YES,TP,0.4650156813314724,0.5553217266460443,19.79564241082109,42.5698,0.9472,0.1324,0.1942,3.8443,0.5453
2026-03-30T04:34:29.148159+00:00,YES,SL,0.4650220289202012,0.5248747391937402,20.597260677332017,44.2931,0.9801,0.1404,0.2059,2.6511,0.5456
2026-03-30T04:53:01.084276+00:00,YES,WIN,0.4950572007272253,1.0,18.412056082911132,37.1918,0.8728,0.075,0.11,18.7797,
2026-03-30T05:49:32.549759+00:00,NO,SL,0.5000147018282772,0.4625135991911565,21.125718633825254,42.2502,0.9754,0.075,0.11,-1.5844,
2026-03-30T06:41:57.663042+00:00,NO,LOSS,0.4650093530163776,0.0,19.34722879305095,41.6061,0.8953,0.075,0.11,-19.3472,
2026-03-30T06:51:59.335256+00:00,YES,SL,0.505065624505925,0.534974046415772,20.612985433563065,40.8125,0.9802,0.075,0.11,1.2206,0.54
2026-03-30T07:36:00.355792+00:00,NO,REVERSE_CLOSE,0.5050635913815531,0.48494930546011045,19.67835302162125,38.9621,0.9341,0.0778,0.1141,-0.7837,
2026-03-30T07:39:00.362662+00:00,YES,REVERSE_CLOSE,0.5150190172052812,0.4899523387491507,19.739383651745428,38.3275,0.938,0.0818,0.12,-0.9607,
2026-03-30T07:48:11.597201+00:00,YES,SL,0.5150187720590846,0.4763923641546533,19.728964796361286,38.3073,0.9388,0.075,0.11,-1.4797,
2026-03-30T08:38:00.314392+00:00,NO,REVERSE_CLOSE,0.5250654086531568,0.5049857275168549,20.648857715054287,39.3263,0.9847,0.075,0.11,-0.7897,
2026-03-30T08:38:31.582331+00:00,YES,SL,0.49503934002500116,0.48989793726625575,18.122769317298342,36.6087,0.8652,0.075,0.11,-0.1882,0.52
2026-03-30T08:48:00.701534+00:00,YES,REVERSE_CLOSE,0.49502247992395276,0.47498746580597095,19.23090054384775,38.8485,0.9183,0.075,0.11,-0.7783,
2026-03-30T08:52:18.609522+00:00,NO,LOSS,0.5250226872527611,0.0,19.1724301271182,36.5173,0.9166,0.075,0.11,-19.1724,
2026-03-30T09:17:08.140419+00:00,NO,SL,0.4950392164132814,0.4579112751822853,19.684678646601203,39.7639,0.9677,0.075,0.11,-1.4764,
2026-03-30T11:47:47.427198+00:00,YES,WIN,0.5150177810946288,1.0,19.008079063626035,36.9076,0.9365,0.1236,0.1813,17.8995,
2026-03-30T12:23:50.048969+00:00,YES,SL,0.4700281756727366,0.43477606249728135,18.227687963458415,38.78,0.8749,0.075,0.11,-1.3671,
2026-03-30T12:49:52.905027+00:00,YES,SL,0.49503518555902365,0.4579075466420969,18.10472939562276,36.5726,0.8707,0.075,0.11,-1.3579,
2026-03-30T13:08:51.843334+00:00,NO,WIN,0.5350158152195905,1.0,19.432634767474198,36.3216,0.9364,0.075,0.11,16.889,
2026-03-30T13:11:00.405437+00:00,NO,REVERSE_CLOSE,0.5550444986442831,0.5249923986098494,18.67140864793437,33.6395,0.8782,0.0822,0.1205,-1.0109,
2026-03-30T13:14:32.218252+00:00,YES,SL,0.4750533854620093,0.4649868125828586,20.103096501569972,42.3176,0.9469,0.076,0.1114,-0.426,0.47
2026-03-30T13:28:24.982532+00:00,NO,SL,0.5550362718962947,0.4909850861194623,18.724459664686787,33.7356,0.8825,0.1154,0.1693,-2.1608,
2026-03-30T13:43:44.322984+00:00,NO,SL,0.49502707054445805,0.5299758992017527,19.706138190950007,39.8082,0.9316,0.1439,0.2111,1.3913,0.5454
2026-03-30T13:57:15.116484+00:00,NO,WIN,0.4750274436044656,1.0,20.881426983788938,43.9584,0.9853,0.1533,0.2248,23.0769,0.505
2026-03-30T14:29:27.550715+00:00,NO,SL,0.46501045132617214,0.44497874518053876,19.80343411427669,42.5871,0.9048,0.1409,0.2066,-0.8531,0.4651
2026-03-30T15:57:00.442150+00:00,YES,LOSS,0.49501732423170614,0.0,21.004937974468387,42.4327,0.9609,0.0821,0.1204,-21.0049,
2026-03-30T16:48:16.910548+00:00,YES,SL,0.5400070733429282,0.4942144735234479,18.09343437668062,33.5059,0.8522,0.0848,0.1243,-1.5343,
2026-03-30T17:04:00.851461+00:00,YES,REVERSE_CLOSE,0.5150378709675949,0.5048693051386549,18.271795090354118,35.4766,0.8625,0.0846,0.1241,-0.3607,
2026-03-30T17:54:14.280524+00:00,NO,WIN,0.47500682012675005,1.0,18.529977474135176,39.0099,0.8752,0.1027,0.1507,20.4799,
2026-03-30T18:43:50.112633+00:00,YES,WIN,0.525040470428654,1.0,19.526779473436218,37.191,0.8962,0.1311,0.1923,17.6642,
2026-03-30T18:48:00.387451+00:00,YES,REVERSE_CLOSE,0.505082044693738,0.4949616327183096,19.799435716313738,39.2004,0.8872,0.0987,0.1447,-0.3967,
2026-03-30T18:54:13.363432+00:00,NO,WIN,0.5050087391879717,1.0,19.02634830889836,37.6753,0.853,0.075,0.11,18.6489,0.51
2026-03-30T20:07:15.189790+00:00,YES,SL,0.5250121528547085,0.4795986016327762,19.710411230446105,37.5428,0.862,0.0865,0.1268,-1.705,
2026-03-30T21:00:28.473615+00:00,NO,SL,0.5302416146907429,0.4904734935889372,21.64021977638453,40.812,0.9485,0.075,0.11,-1.623,
2026-03-30T21:42:50.228820+00:00,YES,WIN,0.475077265964429,1.0,22.363088084706366,47.0725,0.9823,0.075,0.11,24.7094,
2026-03-30T21:54:30.099399+00:00,NO,WIN,0.5450308936780442,1.0,21.82622906984623,40.0459,0.9285,0.0819,0.1201,18.2196,
2026-03-30T23:02:01.722975+00:00,NO,SL,0.5300962154841659,0.49033899932285346,23.584339478734922,44.4907,0.9805,0.075,0.11,-1.7688,
2026-03-30T23:49:46.342058+00:00,YES,SL,0.49515364375927534,0.49493170450846613,23.625800863773424,47.7141,0.9844,0.075,0.11,-0.0106,0.51
2026-03-30T23:57:22.156813+00:00,YES,SL,0.6750157798317933,0.6243895963444088,21.341433508679618,31.6162,0.8892,0.075,0.11,-1.6006,0.7
2026-03-31T00:18:16.091658+00:00,NO,TP,0.4500119881763024,0.4995133068756957,21.824714722130054,48.4981,0.9112,0.075,0.11,2.4007,0.59
2026-03-31T00:19:49.670894+00:00,NO,SL,0.6150240628931902,0.5599402099652654,23.645762936832114,38.4469,0.9843,0.0791,0.116,-2.1178,0.64
2026-03-31T00:49:00.444011+00:00,YES,SL,0.47008086308751357,0.4174788145080208,20.770896974151604,44.1858,0.8669,0.1119,0.1641,-2.3243,
2026-03-31T01:14:37.096570+00:00,YES,SL,0.4750230176367476,0.4799683448177458,22.95491368753402,48.3238,0.9608,0.1035,0.1519,0.239,0.5193
2026-03-31T01:36:28.727762+00:00,YES,LOSS,0.46502428625836234,0.0,22.040872345386866,47.3972,0.9223,0.1795,0.2632,-22.0409,
2026-03-31T01:59:55.373820+00:00,YES,LOSS,0.5050443946975887,0.0,20.922999000021868,41.428,0.9004,0.1497,0.2195,-20.923,
2026-03-31T02:12:55.009578+00:00,NO,SL,0.5150355181861532,0.460441753258421,20.286567203272543,39.3887,0.8973,0.106,0.1555,-2.1504,
2026-03-31T02:17:13.226499+00:00,YES,WIN,0.5450134550290764,1.0,21.9968870102895,40.3603,0.9757,0.1076,0.1577,18.3634,
2026-03-31T02:51:00.552134+00:00,NO,REVERSE_CLOSE,0.5050572640039975,0.48494933157248865,22.728083186612793,45.001,0.9841,0.075,0.11,-0.9049,
2026-03-31T02:59:50.497990+00:00,YES,LOSS,0.5150198024949886,0.0,22.792572719355473,44.2557,0.9881,0.075,0.11,-22.7926,
2026-03-31T03:24:33.124445+00:00,NO,WIN,0.505057773265835,1.0,20.626500234745745,40.8399,0.9215,0.0763,0.112,20.2134,
2026-03-31T03:43:50.224458+00:00,NO,LOSS,0.5150358052848661,0.0,20.837064554268157,40.4575,0.9063,0.0769,0.1128,-20.8371,
2026-03-31T03:59:13.972865+00:00,NO,WIN,0.500042813160603,1.0,22.106361411549337,44.2089,0.9884,0.078,0.1144,22.1026,
2026-03-31T04:14:54.323335+00:00,NO,SL,0.5250716347752872,0.48075558880025293,22.110073392367124,42.1087,0.9601,0.0844,0.1238,-1.8661,
2026-03-31T04:44:18.135488+00:00,NO,LOSS,0.5050163593710187,0.0,22.666317530689692,44.8823,0.9867,0.1125,0.165,-22.6663,
2026-03-31T04:53:00.714991+00:00,YES,REVERSE_CLOSE,0.5150124938372801,0.49494376230774884,19.92923219151473,38.6966,0.894,0.075,0.11,-0.7766,
2026-03-31T04:58:23.866361+00:00,NO,WIN,0.5050109652458556,1.0,19.947152867211273,39.4985,0.8957,0.075,0.11,19.5513,
2026-03-31T05:40:20.667274+00:00,YES,SL,0.5350728550844944,0.49162493925163353,20.740749729286097,38.7625,0.9075,0.0812,0.1191,-1.6841,
2026-03-31T05:44:58.332792+00:00,YES,TP,0.5050604055741236,0.567687895865315,19.452709062877194,38.5156,0.853,0.0846,0.124,2.4121,0.59
2026-03-31T05:48:33.737011+00:00,YES,SL,0.49503468619401453,0.46998478041485303,19.69239292785419,39.7798,0.8608,0.0766,0.1124,-0.9965,0.5
2026-03-31T05:57:04.249139+00:00,YES,LOSS,0.5100422363681703,0.0,22.330367851614533,43.7814,0.9773,0.075,0.11,-22.3304,
2026-03-31T06:35:01.366521+00:00,NO,LOSS,0.4750081683543286,0.0,21.284321715759194,44.8083,0.9597,0.0834,0.1224,-21.2843,
2026-03-31T06:59:58.141269+00:00,YES,LOSS,0.5150189601042123,0.0,21.091599127826388,40.9531,0.9792,0.075,0.11,-21.0916,
2026-03-31T07:39:00.269886+00:00,NO,REVERSE_CLOSE,0.4950129939222039,0.5149914101238504,18.810196691218007,37.9994,0.8997,0.114,0.1672,0.7592,0.5096
2026-03-31T07:47:22.916508+00:00,YES,SL,0.4950342973951131,0.45325340269496556,19.817377870325313,40.0323,0.9469,0.0844,0.1238,-1.6726,
2026-03-31T08:24:03.554042+00:00,YES,WIN,0.5550122476098909,1.0,18.146916146944903,32.6964,0.8691,0.0875,0.1283,14.5495,
2026-03-31T08:42:28.893103+00:00,NO,SL,0.49502494876830655,0.4578980776106836,19.95864041374331,40.3185,0.9363,0.075,0.11,-1.4969,
2026-03-31T09:24:29.845176+00:00,NO,LOSS,0.4650077234710491,0.0,20.229701545249878,43.504,0.951,0.1159,0.1699,-20.2297,
2026-03-31T09:49:43.691749+00:00,NO,SL,0.4850077854036525,0.4549947764978569,19.77897368736117,40.7807,0.9572,0.075,0.11,-1.224,0.52
2026-03-31T11:53:40.625243+00:00,NO,SL,0.49501215346467087,0.4849748211853289,18.355985365563516,37.0819,0.8899,0.0926,0.1358,-0.3722,0.49
2026-03-31T12:39:32.914589+00:00,YES,SL,0.48501990917305704,0.43661492223758597,18.557439752379494,38.2612,0.9001,0.0998,0.1464,-1.852,
2026-03-31T13:34:00.543553+00:00,YES,REVERSE_CLOSE,0.5150303159201538,0.4799875872217501,19.15223413671096,37.1866,0.9315,0.075,0.11,-1.3031,
2026-03-31T13:51:34.221314+00:00,YES,LOSS,0.4750132209061172,0.0,19.63654912421811,41.339,0.9569,0.2,0.3144,-19.6365,0.4839
2026-03-31T14:17:09.885054+00:00,YES,WIN,0.4950407633781666,1.0,17.842130623523794,36.0417,0.8951,0.1932,0.2833,18.1996,
2026-03-31T14:54:45.726289+00:00,NO,SL,0.48501854373324316,0.40159535421112535,19.54926717824241,40.3062,0.9546,0.172,0.2522,-3.3625,
2026-03-31T16:24:09.636134+00:00,YES,WIN,0.5250309490615946,1.0,17.6511782992429,33.6193,0.8662,0.1216,0.1784,15.9681,
2026-03-31T16:34:16.679926+00:00,YES,WIN,0.5150364837703811,1.0,20.040170232617317,38.9102,0.9609,0.1275,0.187,18.87,
2026-03-31T17:56:42.471442+00:00,NO,WIN,0.4950331601344031,1.0,21.021369802885268,42.4646,0.9813,0.1841,0.27,21.4432,
2026-03-31T18:24:47.777095+00:00,YES,LOSS,0.5250271043229784,0.0,18.78261821587685,35.7746,0.8512,0.1161,0.1702,-18.7826,
2026-03-31T18:32:00.858708+00:00,YES,REVERSE_CLOSE,0.5150318978045422,0.4949831881709189,20.227992750397362,39.2752,0.9407,0.1234,0.1809,-0.7874,
2026-03-31T18:34:01.754125+00:00,NO,REVERSE_CLOSE,0.5050099761963739,0.48498096843826094,19.210363261578006,38.0396,0.8944,0.1121,0.1644,-0.7619,
2026-03-31T18:41:49.053638+00:00,YES,LOSS,0.5150368573066741,0.0,19.40961055421459,37.6859,0.9046,0.1208,0.1772,-19.4096,
2026-03-31T19:11:04.329472+00:00,NO,REVERSE_CLOSE,0.515062386278949,0.49498378232765977,20.856980778202797,40.4941,0.9992,0.1171,0.1718,-0.8131,
2026-03-31T19:18:09.749535+00:00,YES,LOSS,0.5050180968208268,0.0,19.930028776515602,39.464,0.9559,0.1239,0.1818,-19.93,
2026-03-31T19:27:00.597691+00:00,YES,REVERSE_CLOSE,0.5150326072823551,0.48498682816576394,18.879453447205254,36.6568,0.9323,0.0866,0.127,-1.1014,
2026-03-31T19:34:20.921624+00:00,NO,WIN,0.5150244366465893,1.0,19.894118354770114,38.6275,0.984,0.0848,0.1243,18.7334,
2026-03-31T19:56:57.902120+00:00,NO,WIN,0.5350193105451572,1.0,17.71028027993429,33.1021,0.8523,0.083,0.1217,15.3919,
2026-03-31T20:36:43.368974+00:00,YES,WIN,0.5150366591353336,1.0,18.994197790395017,36.8793,0.8942,0.075,0.11,17.8851,
2026-03-31T20:49:45.158108+00:00,YES,SL,0.49503923175185227,0.4749843059590596,20.21416014184716,40.8335,0.9282,0.0793,0.1163,-0.8189,0.5
2026-03-31T21:09:26.153518+00:00,NO,WIN,0.5450179199127121,1.0,19.426439773782803,35.6437,0.893,0.075,0.11,16.2172,
2026-03-31T21:50:06.890141+00:00,YES,SL,0.5150354196998037,0.4764077632223185,20.160184734235163,39.1433,0.9065,0.075,0.11,-1.512,
2026-03-31T22:59:56.252703+00:00,YES,LOSS,0.5150317942748119,0.0,20.4545287575274,39.7151,0.9216,0.075,0.11,-20.4545,
2026-03-31T23:14:59.309468+00:00,YES,LOSS,0.5150570643770853,0.0,19.26208048514375,37.398,0.8925,0.075,0.11,-19.2621,
2026-03-31T23:22:08.566084+00:00,YES,LOSS,0.4850322944961643,0.0,20.67961914637216,42.6356,0.9846,0.0886,0.1299,-20.6796,
2026-03-31T23:37:20.469251+00:00,YES,WIN,0.5150218183468999,1.0,17.64176984449296,34.2544,0.8655,0.0784,0.115,16.6126,
2026-04-01T00:29:58.384988+00:00,NO,LOSS,0.5050142499647512,0.0,18.33500214638964,36.3059,0.878,0.1059,0.1553,-18.335,
2026-04-01T00:51:03.939924+00:00,YES,SL,0.5200495027451499,0.48104579003926373,20.17236864860217,38.7893,0.9922,0.075,0.11,-1.5129,
2026-04-01T01:18:59.624280+00:00,NO,TP,0.5150379589549762,0.6030579461403817,20.002091735136066,38.8362,0.986,0.1165,0.1709,3.4184,0.5993
2026-04-01T01:53:49.214540+00:00,NO,LOSS,0.5000088487062299,0.0,19.229433212652374,38.4582,0.9431,0.1261,0.1849,-19.2294,
2026-04-01T02:44:59.388495+00:00,NO,LOSS,0.4700172303614987,0.0,18.619645546373327,39.6148,0.9398,0.1141,0.1673,-18.6196,
2026-04-01T02:54:16.225087+00:00,NO,LOSS,0.465007162350278,0.0,16.404575453240607,35.2781,0.852,0.0848,0.1244,-16.4046,0.46
2026-04-01T03:39:00.802564+00:00,NO,REVERSE_CLOSE,0.5250559873889628,0.5149901072564002,17.89636888193326,34.0847,0.9539,0.075,0.11,-0.3431,
2026-04-01T04:08:26.482131+00:00,YES,LOSS,0.49002255093607217,0.0,16.115011671884904,32.8863,0.8594,0.075,0.11,-16.115,
2026-04-01T05:52:15.321273+00:00,YES,SL,0.4750665423067891,0.4699888186598534,17.675965663930715,37.2073,0.9676,0.075,0.11,-0.1889,0.48
2026-04-01T06:24:43.210003+00:00,YES,SL,0.4550779954970276,0.4299889116565198,17.590714422123302,38.6543,0.9632,0.0958,0.1405,-0.9698,0.46
2026-04-01T06:36:46.623395+00:00,YES,SL,0.4750434616939528,0.4849757434594255,16.428954931069658,34.5841,0.9011,0.1009,0.148,0.3435,0.49
2026-04-01T07:09:21.010743+00:00,YES,WIN,0.47502582611027006,1.0,17.911957038908948,37.7073,0.9819,0.0908,0.1332,19.7954,
2026-04-01T07:38:31.316913+00:00,NO,SL,0.4950080003535501,0.4849792995211194,16.312080860287693,32.9532,0.866,0.0902,0.1323,-0.3305,0.49
2026-04-01T08:19:28.717862+00:00,NO,SL,0.47500795965222875,0.4449809775994603,16.1807392350223,34.0641,0.8594,0.0973,0.1427,-1.0228,0.4698
2026-04-01T08:34:47.741819+00:00,YES,SL,0.5250082904923359,0.48080259243288115,17.126125995428453,32.6207,0.9111,0.0842,0.1235,-1.442,
2026-04-01T09:02:00.293854+00:00,NO,REVERSE_CLOSE,0.5050098289955856,0.4849836722277279,17.720204691413738,35.0888,0.9449,0.0987,0.1448,-0.7027,
2026-04-01T09:07:56.661591+00:00,YES,LOSS,0.5150100406169462,0.0,18.488992857027174,35.9003,0.987,0.1083,0.1588,-18.489,
2026-04-01T09:26:17.623744+00:00,NO,LOSS,0.47500741794860646,0.0,17.229335420473454,36.2717,0.9478,0.0783,0.1148,-17.2293,
2026-04-01T10:26:10.356986+00:00,YES,LOSS,0.5300081912721432,0.0,17.309018121982575,32.658,0.9801,0.075,0.11,-17.309,
2026-04-01T10:44:56.068746+00:00,YES,TP,0.5300071947060094,0.5883079861236705,16.573508921872296,31.2703,0.9669,0.075,0.11,1.8231,0.59
2026-04-01T11:04:40.631171+00:00,YES,SL,0.5150204486902079,0.468308093994006,15.136631709089256,29.3904,0.8802,0.0907,0.1331,-1.3729,
2026-04-01T11:29:56.144262+00:00,NO,WIN,0.5050368726854285,1.0,15.604520473339209,30.8978,0.9096,0.075,0.11,15.2933,
2026-04-01T11:49:29.495955+00:00,NO,LOSS,0.5050098380229898,0.0,15.85756492653889,31.4005,0.9003,0.075,0.11,-15.8576,
2026-04-01T12:51:01.275072+00:00,NO,REVERSE_CLOSE,0.49502803251344885,0.45497925638108305,14.766967434557582,29.8306,0.8617,0.2,0.3706,-1.1947,
2026-04-01T12:52:00.652017+00:00,YES,REVERSE_CLOSE,0.5450070827900619,0.5249647988944011,14.917524530731333,27.3712,0.8723,0.2,0.3587,-0.5486,
2026-04-01T12:59:32.605031+00:00,NO,WIN,0.47500644403718795,1.0,14.748242370863217,31.0485,0.8632,0.2,0.3738,16.3003,
2026-04-01T13:36:01.724811+00:00,YES,REVERSE_CLOSE,0.5200295036768979,0.4749924396432121,15.14467990685485,29.1227,0.8617,0.1092,0.1602,-1.3116,
2026-04-01T13:38:00.300240+00:00,NO,REVERSE_CLOSE,0.5250280296265134,0.5049944587745053,15.702336920891096,29.9076,0.8955,0.1168,0.1714,-0.5992,
2026-04-01T13:40:59.262163+00:00,YES,LOSS,0.49502960609584373,0.0,16.578377459121317,33.4897,0.9464,0.1252,0.1837,-16.5784,
2026-04-01T14:39:14.159070+00:00,YES,WIN,0.515035719614846,1.0,15.763066031528341,30.6058,0.9262,0.1499,0.2199,14.8427,0.5318
2026-04-01T15:44:10.045796+00:00,YES,WIN,0.48501125296212033,1.0,15.946516355989537,32.8787,0.9131,0.1483,0.2175,16.9321,
2026-04-01T15:45:49.370171+00:00,YES,SL,0.525019878746031,0.47734807375589133,16.55591423811359,31.5339,0.9212,0.0908,0.1332,-1.5033,
2026-04-01T15:54:07.763861+00:00,YES,SL,0.4750143342870047,0.45999361984339704,16.85583143168959,35.4849,0.9402,0.0776,0.1139,-0.533,0.47
2026-04-01T16:24:53.608536+00:00,YES,SL,0.5150550743446249,0.5049785548302526,15.73914620691325,30.5582,0.8787,0.1215,0.1782,-0.3079,0.5277
