timestamp,side,result,entry_price,exit_price,size_usd,qty,fill_pct,sl_pct,tp_pct,pnl,trailing_stop_price
2026-04-01T05:14:00.597672+00:00,NO,REVERSE_CLOSE,0.5050402894466686,0.47494850069030137,34.110052785792874,67.5393,0.9958,0.08,0.125,-2.0324,
2026-04-01T05:15:15.693364+00:00,YES,SL,0.475614591486095,0.4375654241672074,31.19666383418691,65.5923,0.9135,0.08,0.125,-2.4957,
2026-04-01T05:57:04.803204+00:00,YES,LOSS,0.47509074449206584,0.0,29.840872493417038,62.8109,0.877,0.0854,0.1334,-29.8409,0.4998
2026-04-01T06:37:05.743647+00:00,YES,SL,0.4750758884613178,0.47497275558580276,28.686597262739234,60.3832,0.8817,0.1076,0.1682,-0.0062,0.487
2026-04-01T07:03:16.564404+00:00,YES,SL,0.5050641577503416,0.45703255634828416,32.205265938960316,63.7647,0.9899,0.0951,0.1486,-3.0627,
2026-04-01T08:19:50.820367+00:00,NO,SL,0.4950686873240769,0.4438290781860349,28.619947323111464,57.8101,0.8839,0.1035,0.1617,-2.9622,
2026-04-01T08:53:33.244656+00:00,NO,LOSS,0.5050607935410396,0.0,28.18114991660543,55.7975,0.8743,0.0836,0.1306,-28.1811,
2026-04-01T09:14:53.864892+00:00,NO,LOSS,0.48500946591159644,0.0,26.43488336073262,54.5039,0.8576,0.1032,0.1613,-26.4349,
2026-04-01T09:41:27.577137+00:00,NO,SL,0.5050669503764423,0.464661594346327,26.803583208702822,53.0694,0.9085,0.08,0.125,-2.1443,
2026-04-01T10:26:10.495917+00:00,YES,LOSS,0.5300130989298316,0.0,27.679414121695377,52.224,0.9417,0.0802,0.1253,-27.6794,
2026-04-01T10:44:56.064028+00:00,YES,TP,0.5250109211094212,0.5906372862480989,24.67067697143082,46.9908,0.8808,0.08,0.125,3.0838,0.5889
2026-04-01T11:04:45.407013+00:00,YES,SL,0.5150376927419275,0.46518204408450886,27.901109893313556,54.1729,0.9906,0.0968,0.1512,-2.7008,
2026-04-01T11:29:55.591809+00:00,NO,WIN,0.5050656862069415,1.0,27.798402777624396,55.0392,0.9918,0.08,0.125,27.2408,
2026-04-01T11:43:00.665079+00:00,YES,REVERSE_CLOSE,0.5150966322797705,0.49498665428946137,25.390614671093775,49.2929,0.8639,0.08,0.125,-0.9913,
2026-04-01T11:49:29.628349+00:00,NO,LOSS,0.5050161135649348,0.0,25.972891343697725,51.4298,0.8852,0.08,0.125,-25.9729,
2026-04-01T14:53:43.234685+00:00,YES,WIN,0.5150376923386576,1.0,25.558797920309765,49.6251,0.9114,0.1896,0.2962,24.0663,
2026-04-01T15:09:46.468941+00:00,YES,LOSS,0.5050368788829959,0.0,26.73682138314942,52.9403,0.9142,0.1224,0.1912,-26.7368,
2026-04-01T15:27:30.355308+00:00,YES,LOSS,0.5150448559920606,0.0,24.01657098911037,46.6301,0.8605,0.126,0.1969,-24.0166,
2026-04-01T15:58:40.137607+00:00,YES,WIN,0.47502188189269834,1.0,25.731136442985946,54.1683,0.9634,0.0828,0.1294,28.4372,
2026-04-01T16:24:58.596461+00:00,YES,SL,0.5150437041920137,0.5049562327473751,26.996297927841084,52.4155,0.9597,0.1253,0.1958,-0.5287,0.5236
2026-04-01T17:07:35.087453+00:00,YES,LOSS,0.4950204057199202,0.0,24.0027381990955,48.4884,0.8541,0.08,0.125,-24.0027,
2026-04-01T17:44:29.969154+00:00,NO,WIN,0.4850235942000588,1.0,26.14768236017493,53.9101,0.9719,0.1135,0.1774,27.7624,
2026-04-01T17:58:29.478759+00:00,NO,WIN,0.490033927013724,1.0,27.445936292349643,56.0082,0.9701,0.1021,0.1596,28.5623,
2026-04-01T18:03:07.003625+00:00,NO,SL,0.4900116557283658,0.4409124878243836,26.833817843801953,54.7616,0.9029,0.1002,0.1565,-2.6887,
2026-04-01T18:53:53.036799+00:00,NO,WIN,0.515040738718944,1.0,25.93528694769767,50.3558,0.8766,0.1168,0.1825,24.4205,
2026-04-01T19:08:15.982450+00:00,YES,WIN,0.5250123037962756,1.0,27.905194509966183,53.1515,0.9058,0.0941,0.1471,25.2463,
2026-04-01T19:54:27.067646+00:00,NO,SL,0.515078274666244,0.4671244872948167,29.507592307350944,57.2876,0.9201,0.0931,0.1454,-2.7472,
2026-04-01T20:23:36.696726+00:00,NO,SL,0.5050839232362463,0.46467720937734663,30.788917681656734,60.958,0.9642,0.08,0.125,-2.4631,
2026-04-01T21:09:41.717460+00:00,YES,SL,0.5150587182401639,0.47385402078095085,28.12662422088769,54.6086,0.8842,0.08,0.125,-2.2501,
2026-04-01T22:06:16.175876+00:00,NO,WIN,0.4950192457213915,1.0,30.699908706325726,62.0176,0.9686,0.095,0.1485,31.3177,0.4967
2026-04-01T22:19:19.711154+00:00,NO,SL,0.48501610032327885,0.4353989532602074,29.783102515884813,61.4064,0.8954,0.1023,0.1598,-3.0468,
2026-04-01T22:59:54.940643+00:00,NO,WIN,0.5050614537439218,1.0,30.482593328793364,60.3542,0.9206,0.08,0.125,29.8716,
2026-04-01T23:14:00.409031+00:00,NO,REVERSE_CLOSE,0.5050576759816662,0.484916571135264,34.539550000717256,68.3873,0.9981,0.08,0.125,-1.3774,
2026-04-01T23:15:01.079233+00:00,YES,REVERSE_CLOSE,0.5150507682231948,0.4749552774976811,30.402804301363723,59.0288,0.8804,0.08,0.125,-2.3668,
2026-04-01T23:18:15.748465+00:00,NO,SL,0.5250673908728541,0.4830619996030258,34.004423579086115,64.762,0.988,0.08,0.125,-2.7204,
2026-04-01T23:37:43.536449+00:00,NO,LOSS,0.49502190696230425,0.0,30.457468761255186,61.5275,0.8885,0.08,0.125,-30.4575,
2026-04-01T23:49:01.088105+00:00,NO,REVERSE_CLOSE,0.5150374245748751,0.4799734423428296,29.570092223187352,57.4135,0.9027,0.08,0.125,-2.0131,
2026-04-02T00:29:27.846055+00:00,YES,LOSS,0.5150250630424773,0.0,28.47763138447521,55.2937,0.872,0.0923,0.1443,-28.4776,
2026-04-02T01:22:54.691228+00:00,NO,WIN,0.4950201209616345,1.0,29.303464290923557,59.1965,0.9382,0.2,0.5,29.893,
2026-04-02T01:39:12.531346+00:00,NO,WIN,0.4650126255434442,1.0,29.23488773901554,62.869,0.8933,0.2,0.5,33.6341,
2026-04-02T02:13:04.722970+00:00,NO,WIN,0.5051076371744725,1.0,30.163703588281848,59.7174,0.8766,0.159,0.2484,29.5537,
2026-04-02T02:54:14.096456+00:00,NO,LOSS,0.5000499278002579,0.0,32.84001061964059,65.6735,0.9151,0.1563,0.2443,-32.84,
2026-04-02T03:39:36.739371+00:00,NO,SL,0.4950154128817804,0.455414179851238,29.1103098187607,58.8069,0.8501,0.08,0.125,-2.3288,
2026-04-02T04:15:24.705893+00:00,NO,SL,0.5100602501208386,0.4692554301111715,29.540634247143835,57.916,0.8656,0.08,0.125,-2.3633,
2026-04-02T04:39:54.136138+00:00,NO,SL,0.46501093885334616,0.45496049103797165,29.093411913619107,62.565,0.8554,0.08,0.125,-0.6288,0.4797
2026-04-02T05:22:45.310452+00:00,YES,WIN,0.5300150061751115,1.0,31.48513127920993,59.4042,0.9266,0.1068,0.1668,27.9191,
2026-04-02T05:47:41.090091+00:00,YES,LOSS,0.5150223435437578,0.0,32.66536723215854,63.4251,0.9234,0.0823,0.1287,-32.6654,
2026-04-02T06:49:11.860644+00:00,YES,SL,0.5150173155558904,0.47381593031141916,28.74027308909556,55.8045,0.8518,0.08,0.125,-2.2992,
2026-04-02T07:27:10.388701+00:00,YES,REVERSE_CLOSE,0.5150763882862427,0.4949547557018746,32.877900340283084,63.8311,0.9777,0.08,0.125,-1.2844,
2026-04-02T07:31:22.723383+00:00,NO,LOSS,0.5050155831971139,0.0,31.23714194265611,61.8538,0.9307,0.08,0.125,-31.2371,0.52
